timestamp,raw_gaze_position_x,raw_gaze_position_y,calibrated_gaze_position_x,calibrated_gaze_position_y,filtered_gaze_position_x,filtered_gaze_position_y,left_eye_openness,right_eye_openness,tracking_status,status,event,trigger
1754977403353553300,0.08488522469997406,-11.625105857849121,747.8966331481934,375.7113718986511,925.3718376159668,504.3226718902588,66.5,29.0,1,1,0,0
1754977403374192000,-0.053364645689725876,-10.966383934020996,744.9357032775879,378.10920238494873,867.9965400695801,502.1474754810333,62.0,19.5,1,1,0,0
1754977403412907500,0.10927854478359222,-10.194441795349121,806.8060111999512,403.65029096603394,864.7591781616211,425.5751931667328,77.0,26.5,1,1,0,0
1754977403445328300,-0.5313404202461243,-8.603837013244629,819.0495872497559,460.98608136177063,819.0495872497559,460.98608136177063,83.0,48.0,1,1,0,0
1754977403492868700,-0.595125138759613,-8.279509544372559,846.0911178588867,475.5953121185303,846.0911178588867,475.5953121185303,86.5,36.5,1,1,0,0
1754977403519507200,-0.1581248790025711,-8.174704551696777,881.4401435852051,471.4023435115814,864.7591781616211,460.98608136177063,83.0,44.5,1,1,0,0
1754977403540924900,0.45468878746032715,-12.719395637512207,837.6420593261719,438.4122669696808,837.6420593261719,460.98608136177063,45.5,24.0,1,1,0,0
1754977403571978100,-0.7635908722877502,-12.370295524597168,551.8988227844238,306.3490605354309,846.0911178588867,460.98608136177063,39.5,19.0,1,1,0,0
1754977403604267500,-1.1493264436721802,-10.13449764251709,626.5696907043457,323.61741185188293,837.6420593261719,460.98608136177063,64.5,31.0,1,1,0,0
1754977403653121200,-0.38714098930358887,-8.567681312561035,847.8925323486328,435.2081322669983,837.6420593261719,438.4122669696808,80.0,35.0,1,1,0,0
1754977403686265000,-1.5372874736785889,-7.080957889556885,903.9244079589844,525.0676167011261,846.0911178588867,460.98608136177063,94.0,50.0,1,1,0,0
1754977403733524100,-1.8514809608459473,-6.037503719329834,940.6149673461914,534.5834612846375,846.0911178588867,460.98608136177063,102.5,51.5,1,1,0,0
1754977403756072800,-1.3633679151535034,-5.973494052886963,976.4776611328125,546.7880702018738,847.8925323486328,460.98608136177063,102.5,49.5,1,1,0,0
1754977403773804900,-2.117906332015991,-5.268880844116211,869.5381164550781,492.5948095321655,869.5381164550781,492.5948095321655,106.0,57.0,1,1,0,0
1754977403812945600,-2.1625969409942627,-5.452179908752441,862.6332092285156,492.5540292263031,862.6332092285156,492.5540292263031,105.5,57.5,1,1,0,0
1754977403845216600,-2.1322803497314453,-5.685429096221924,868.2473945617676,502.2049927711487,868.2473945617676,492.5948095321655,111.0,59.0,1,1,0,0
1754977403893456100,-2.195810556411743,-5.857030391693115,834.0977096557617,489.2614459991455,868.2473945617676,492.5948095321655,109.0,57.0,1,1,0,0
1754977403916014100,-2.2120490074157715,-6.846382141113281,806.7600059509277,513.4073781967163,862.6332092285156,492.5948095321655,101.5,55.0,1,1,0,0
1754977403934156900,-2.0175251960754395,-6.643362045288086,866.4223480224609,518.6454427242279,866.4223480224609,492.5948095321655,96.0,64.0,1,1,0,0
1754977403972976500,-1.1747294664382935,-9.868886947631836,582.6699829101562,336.52716279029846,862.6332092285156,492.5948095321655,85.0,47.5,1,1,0,0
1754977404004724800,-1.0989052057266235,-9.899523735046387,271.2326717376709,252.7074283361435,862.6332092285156,492.5948095321655,45.0,17.5,1,1,0,0
1754977404054008600,-0.7034355998039246,-9.604670524597168,245.64356803894043,295.55328726768494,862.6332092285156,492.5948095321655,74.0,23.5,1,1,0,0
1754977404084909600,-0.12188012897968292,-2.990950107574463,135.52672863006592,102.20243096351624,582.6699829101562,336.52716279029846,82.0,50.0,1,1,0,0
1754977404132654900,-0.12695129215717316,-2.514686107635498,115.46923398971558,107.10818588733673,271.2326717376709,295.55328726768494,84.5,53.5,1,1,0,0
1754977404153389500,0.06806115806102753,-2.819380521774292,90.12259483337402,90.87603896856308,245.64356803894043,295.55328726768494,93.0,63.0,1,1,0,0
1754977404172293600,-0.21737582981586456,-2.2627251148223877,189.79784488677979,166.24506890773773,189.79784488677979,166.24506890773773,106.5,64.5,1,1,0,0
1754977404212763200,-0.27211177349090576,-2.279979705810547,198.07698726654053,171.6954517364502,198.07698726654053,171.6954517364502,93.0,69.0,1,1,0,0
1754977404244832500,-0.8683061003684998,-1.9217522144317627,327.41254806518555,236.06716454029083,245.64356803894043,236.06716454029083,99.5,70.0,1,1,0,0
1754977404295315500,-1.17837655544281,-1.5937449932098389,457.8820037841797,300.73370575904846,198.07698726654053,171.6954517364502,96.0,66.5,1,1,0,0
1754977404327858200,-1.1642664670944214,-1.5994210243225098,460.3834533691406,301.5469300746918,245.64356803894043,236.06716454029083,96.0,68.5,1,1,0,0
1754977404345670300,-1.2411457300186157,-1.6822469234466553,473.17663192749023,305.9379744529724,327.41254806518555,236.06716454029083,99.5,68.5,1,1,0,0
1754977404406614300,-1.399363398551941,-1.455317497253418,471.3801670074463,311.29088044166565,457.8820037841797,300.73370575904846,106.5,77.0,1,1,0,0
1754977404434027400,-1.399363398551941,-1.455317497253418,471.3801670074463,311.29088044166565,460.3834533691406,301.5469300746918,99.0,81.5,1,1,0,0
1754977404453319900,-1.1734073162078857,-1.5068957805633545,445.8141231536865,296.9289708137512,445.8141231536865,296.9289708137512,98.5,83.5,1,1,0,0
1754977404484696600,-1.9322184324264526,-2.3363637924194336,592.3307418823242,362.7364754676819,460.3834533691406,301.5469300746918,90.0,66.5,1,1,0,0
1754977404533474200,-2.1290409564971924,-4.007212162017822,708.4237289428711,413.96555185317993,460.3834533691406,301.5469300746918,94.0,68.5,1,1,0,0
1754977404562587500,-2.1625077724456787,-3.406698703765869,744.8742485046387,433.07178497314453,460.3834533691406,301.5469300746918,91.5,68.5,1,1,0,0
1754977404581064200,-2.1061179637908936,-3.319145917892456,696.4022254943848,406.3406002521515,592.3307418823242,362.7364754676819,94.0,65.5,1,1,0,0
1754977404612614400,-2.064094066619873,-3.2097268104553223,770.7373237609863,446.7361807823181,696.4022254943848,406.3406002521515,94.0,68.5,1,1,0,0
1754977404644976400,-1.9805973768234253,-3.767962694168091,804.3586921691895,461.5809202194214,696.4022254943848,406.3406002521515,88.0,62.0,1,1,0,0
1754977404692530500,-1.9008549451828003,-3.3007686138153076,636.9496536254883,371.5479826927185,636.9496536254883,371.5479826927185,91.5,69.0,1,1,0,0
1754977404720009700,-1.9873906373977661,-3.196150779724121,674.934196472168,395.3800642490387,696.4022254943848,406.3406002521515,97.0,71.5,1,1,0,0
1754977404748103500,-1.950830101966858,-3.180654287338257,764.1237831115723,441.6083872318268,696.4022254943848,406.3406002521515,97.5,60.5,1,1,0,0
1754977404772258500,-1.61540687084198,-2.5259757041931152,814.1155815124512,476.11287117004395,696.4022254943848,406.3406002521515,100.5,68.0,1,1,0,0
1754977404803621700,-1.8691291809082031,-3.190896987915039,799.379711151123,463.3828818798065,696.4022254943848,406.3406002521515,93.0,64.5,1,1,0,0
1754977404853169800,-1.8692213296890259,-2.4375662803649902,786.449089050293,464.0310215950012,764.1237831115723,441.6083872318268,95.0,68.5,1,1,0,0
1754977404883957600,-1.8232353925704956,-2.8977112770080566,805.0275421142578,470.1147222518921,786.449089050293,463.3828818798065,99.0,64.5,1,1,0,0
1754977404932321000,-1.9277786016464233,-2.5683107376098633,772.8591156005859,454.7050130367279,772.8591156005859,454.7050130367279,99.0,62.5,1,1,0,0
